0.00143661 0.00733696 83.6246 83.6246
0.00170036 0.00717093 80.8321 80.8321
0.00258456 0.00600045 69.8937 69.8937
0.00116766 0.00724865 86.1251 86.1251
0.00452375 0.00373642 45.2337 45.2337
0.00557149 0.00289056 34.1587 34.1587
0.00365842 0.000368764 9.15677 9.15677
0.00620469 0.00244247 28.2456 28.2456
0.00405835 0.00418207 50.75 50.75
0.00390645 0.00433962 52.6259 52.6259
0.00524343 0.00313699 37.4319 37.4319
0.00545589 0.0029759 35.2934 35.2934
0.000260373 2.45249e-05 8.60821 8.60821
0.00601679 0.00257314 29.9549 29.9549
0.00133858 0.000127098 8.67152 8.67152
0.00142183 0.00734023 83.7719 83.7719
0.00664318 0.00213492 24.3207 24.3207
0.00378293 0.00447254 54.176 54.176
0.00163937 0.00722455 81.5042 81.5042
0.000507284 0.00475304 90.3553 90.3553
0.00691374 0.00193133 21.8348 21.8348
0.00477681 0.00351474 42.3889 42.3889
0.00189985 0.0069527 78.538 78.538
0.00703401 0.00102345 12.7017 12.7017
0.00186311 0.00699687 78.9707 78.9707
0.00729889 0.00153121 17.3406 17.3406
0.00605994 0.00254304 29.5597 29.5597
0.00375222 0.00450628 54.5647 54.5647
0.0036109 0.00466519 56.3688 56.3688
0.00213216 0.00664701 75.7125 75.7125
0.00463754 0.00363511 43.9407 43.9407
0.00423613 0.00400553 48.6004 48.6004
0.00294234 0.00550111 65.1516 65.1516
0.00684929 0.00198186 22.4414 22.4414
0.00469176 0.00358778 43.3325 43.3325
0.00718545 0.00168465 18.9922 18.9922
0.00428704 0.00395646 47.9943 47.9943
0.00464262 0.00363065 43.8835 43.8835
0.00512724 0.00322774 38.632 38.632
0.000558335 0.00510414 90.1386 90.1386
0.000941712 0.00684411 87.9037 87.9037
0.00276877 0.00573979 67.4582 67.4582
0.0055838 0.00288156 34.039 34.039
0.000941369 0.00684319 87.9061 87.9061
0.000806958 0.00640347 88.8074 88.8074
0.00557703 0.00288651 34.1048 34.1048
0.00174906 0.00712311 80.285 80.285
0.0069242 0.00192296 21.7351 21.7351
0.00180247 0.00706623 79.675 79.675
0.00254632 0.00605525 70.3962 70.3962
0.00702987 0.00183477 20.6973 20.6973
0.00545136 0.000613588 10.1168 10.1168
0.00695979 0.00189404 21.3921 21.3921
0.000434524 0.00420321 90.6296 90.6296
0.00728391 0.00120678 14.2128 14.2128
0.00303884 0.000299439 8.96974 8.96974
0.00733125 0.00145683 16.5772 16.5772
0.0054687 0.00296637 35.1667 35.1667
0.00372354 0.00453804 54.9287 54.9287
0.00300338 0.00541911 64.3402 64.3402
0.0071434 0.0017289 19.4862 19.4862
0.000529438 0.00490896 90.2637 90.2637
0.00694372 0.00190718 21.5476 21.5476
0.00210645 0.0066825 76.032 76.032
0.00696799 0.00188727 21.3121 21.3121
0.00361825 0.00465678 56.2744 56.2744
0.00113297 0.00720968 86.4185 86.4185
0.00327826 0.00506367 60.7007 60.7007
0.00205917 0.000197827 8.76494 8.76494
0.00562318 0.00285286 33.6575 33.6575
0.00337378 0.00494567 59.4463 59.4463
0.000919238 0.00678213 88.0629 88.0629
0.00488863 0.000526505 9.72271 9.72271
0.00130681 0.00733649 84.8796 84.8796
0.00133904 0.00734312 84.576 84.576
0.000604792 0.00539836 89.9243 89.9243
0.00627739 0.00239204 27.5913 27.5913
0.00230968 0.00639588 73.468 73.468
0.00707172 0.00179749 20.2664 20.2664
0.00734481 0.00138587 15.8734 15.8734
0.00391887 0.00432649 52.4712 52.4712
0.00575904 0.002755 32.358 32.358
0.00729657 0.00153541 17.3844 17.3844
0.00293438 0.00551189 65.2575 65.2575
0.00584003 0.00269739 31.5945 31.5945
0.00678978 0.00202718 22.9915 22.9915
0.002907 0.00554907 65.6215 65.6215
0.00503829 0.00329861 39.5659 39.5659
0.00415688 0.00408322 49.5525 49.5525
0.00610407 0.00251233 29.1572 29.1572
0.00698206 0.000998647 12.5131 12.5131
0.0032986 0.00503829 60.4329 60.4329
0.00622884 0.00242572 28.0279 28.0279
0.00651642 0.00222521 25.455 25.455
0.00453787 0.00372369 45.072 45.072
0.00492875 0.00338767 40.7342 40.7342
0.00233651 0.00635734 73.1236 73.1236
0.00498821 0.00333907 40.0974 40.0974
0.00535666 0.000597968 10.0419 10.0419
0.00232412 0.00637515 73.2828 73.2828
0.00294252 0.00550087 65.1492 65.1492
0.00326445 0.00508096 60.8825 60.8825
0.00258007 0.00600687 69.9527 69.9527
0.00285851 0.00561542 66.2662 66.2662
0.00376766 0.00448928 54.3691 54.3691
0.00309408 0.00529926 63.1357 63.1357
0.00296897 0.0054652 64.7975 64.7975
0.00231852 0.00638318 73.3546 73.3546
0.00452575 0.00373462 45.2107 45.2107
0.00207197 0.0067296 76.4581 76.4581
0.00171913 0.00715299 80.6222 80.6222
0.000762834 0.00622107 89.0762 89.0762
0.00729449 0.0015391 17.4231 17.4231
0.000706202 0.00595735 89.4009 89.4009
0.00310879 0.00528006 62.9406 62.9406
0.00495878 0.00336305 40.4119 40.4119
0.00699976 0.00186066 20.9994 20.9994
0.00526917 0.00311716 37.1691 37.1691
0.00247174 0.00616251 71.372 71.372
0.00318389 0.00518307 61.9461 61.9461
0.0035062 0.00478686 57.7205 57.7205
0.00216681 0.00659873 75.2794 75.2794
0.0059052 0.00265137 30.986 30.986
0.00201606 0.00680451 77.1427 77.1427
0.00413885 0.000426467 9.34136 9.34136
0.00276922 0.00573916 67.4522 67.4522
0.00640112 0.00230602 26.4839 26.4839
0.00227908 0.0064397 73.8592 73.8592
0.00734152 0.00141474 16.1567 16.1567
0.00624081 0.00241742 27.9201 27.9201
0.00365923 0.00461017 55.7491 55.7491
0.00236939 0.00631003 72.7001 72.7001
0.00175683 0.0071151 80.1968 80.1968
0.00555609 0.00290185 34.3087 34.3087
0.00432262 0.00392255 47.5733 47.5733
0.00470607 0.00357539 43.1729 43.1729
0.000801928 0.00638367 88.8387 88.8387
0.00700193 0.00185881 20.9778 20.9778
0.00655231 0.00219984 25.1345 25.1345
0.00475259 0.0035354 42.6564 42.6564
0.000803295 0.00638908 88.8302 88.8302
0.00729659 0.00122387 14.3638 14.3638
0.00496554 0.00335753 40.3395 40.3395
0.00732686 0.00127885 14.8603 14.8603
0.0069391 0.000979702 12.3717 12.3717
0.00676201 0.000912266 11.8872 11.8872
0.00439988 0.00384994 46.6664 46.6664
0.00659359 0.00217048 24.7653 24.7653
0.00495517 0.003366 40.4505 40.4505
0.00638304 0.00231862 26.6454 26.6454
0.00193621 0.00690761 78.1057 78.1057
0.000675882 0.00580206 89.5653 89.5653
0.00589687 0.00069416 10.5318 10.5318
0.00727867 0.00156528 17.6987 17.6987
0.00216398 0.0066027 75.315 75.315
0.00644999 0.000819038 11.2674 11.2674
0.0020649 0.00673918 76.5452 76.5452
0.00577434 0.000670666 10.4058 10.4058
0.00206688 0.0067365 76.5208 76.5208
0.00138888 0.00734462 84.0961 84.0961
0.00604239 0.00255527 29.7202 29.7202
0.00491551 0.00339858 40.8769 40.8769
0.00292342 0.00552674 65.4032 65.4032
0.00722234 0.00164207 18.524 18.524
0.00283491 0.00564794 66.5799 66.5799
0.00693999 0.00191021 21.5835 21.5835
0.00386919 0.00437925 53.0912 53.0912
0.00302705 0.00538759 64.0256 64.0256
0.0055924 0.00287528 33.9556 33.9556
0.00260535 0.00597074 69.62 69.62
0.00734078 0.00132491 15.289 15.289
0.00586158 0.00268214 31.3928 31.3928
0.00215894 0.00660973 75.378 75.378
0.00436942 0.0038784 47.0228 47.0228
0.00522242 0.00315325 37.6473 37.6473
0.00184829 0.00701425 79.1439 79.1439
0.00409488 0.00414512 50.3042 50.3042
0.00213253 0.0066465 75.7079 75.7079
0.00698297 0.000999062 12.5162 12.5162
0.00157952 0.00726931 82.1489 82.1489
0.00624842 0.000769154 10.9603 10.9603
0.00159196 0.0072607 82.0162 82.0162
0.00174586 0.00712637 80.3212 80.3212
0.00707943 0.00104724 12.8863 12.8863
0.000264353 0.00270932 91.1091 91.1091
0.00301067 0.00540938 64.2432 64.2432
0.00734451 0.00135217 15.5479 15.5479
0.00208793 0.00670788 76.2612 76.2612
0.00287528 0.00559241 66.0433 66.0433
0.00145273 0.00733252 83.463 83.463
0.00265504 0.00589999 68.9643 68.9643
0.00104145 0.00706877 87.1577 87.1577
0.00569716 0.00279937 32.9469 32.9469
0.0047239 0.00356001 42.9745 42.9745
0.0072905 0.0012154 14.2887 14.2887
0.000341179 0.00341717 90.921 90.921
0.00364336 0.00462815 55.9522 55.9522
0.00342521 0.00488334 58.7742 58.7742
0.0030626 0.00534059 63.5535 63.5535
0.00165785 0.0072091 81.302 81.302
0.00528567 0.00310449 37.0011 37.0011
0.00255846 0.00603783 70.2368 70.2368
0.00696905 0.00188639 21.3018 21.3018
0.0070011 0.00185952 20.9861 20.9861
0.0064703 0.00225764 25.8665 25.8665
0.00409167 0.00414835 50.3433 50.3433
0.00187598 0.000179598 8.73699 8.73699
0.00276072 0.00575103 67.5649 67.5649
0.00552036 0.00292813 34.6582 34.6582
0.00701966 0.00101637 12.6475 12.6475
0.00346 0.00484165 58.3209 58.3209
0.00528453 0.00310536 37.0127 37.0127
0.0011755 0.00725643 86.0579 86.0579
0.00435014 0.00389652 47.2491 47.2491
0.00487701 0.00343047 41.2932 41.2932
0.00120814 0.00728498 85.774 85.774
0.00708754 0.00178292 20.0993 20.0993
0.00426675 0.00397594 48.2353 48.2353
0.00252755 0.00608219 70.6422 70.6422
0.00198356 0.00684709 77.5368 77.5368
0.00496874 0.00335492 40.3053 40.3053
0.00426859 0.00397417 48.2135 48.2135
0.00232266 0.00637724 73.3015 73.3015
0.00298034 0.00544994 64.6464 64.6464
0.00153848 0.00729485 82.5822 82.5822
0.00186193 0.00699827 78.9845 78.9845
0.00301585 0.00540248 64.1744 64.1744
0.0043593 0.0038879 47.1414 47.1414
0.00442569 0.003826 46.3657 46.3657
0.00535154 0.00305429 36.3349 36.3349
0.00528082 0.00310821 37.0505 37.0505
0.00220802 0.00654075 74.761 74.761
0.00733817 0.00131317 15.1787 15.1787
0.00414083 0.00409915 49.7465 49.7465
0.00104355 0.00707266 87.1414 87.1414
0.00575045 0.00276114 32.4394 32.4394
0.00156987 0.000149535 8.69677 8.69677
0.00102663 0.00704032 87.2726 87.2726
0.000391727 3.69119e-05 8.61131 8.61131
0.00551108 0.00293497 34.7492 34.7492
0.000139032 0.00146188 91.3143 91.3143
0.00345957 0.00484216 58.3264 58.3264
0.00309254 0.00530128 63.1561 63.1561
0.00118462 0.00726502 85.9792 85.9792
0.00728115 0.00120332 14.1825 14.1825
0.00711695 0.00106877 13.0563 13.0563
0.00174241 0.00712987 80.3602 80.3602
0.00649165 0.00224265 25.676 25.676
0.00390163 0.00434472 52.6859 52.6859
0.00336133 0.00496088 59.6094 59.6094
0.00673324 0.000902548 11.8198 11.8198
0.00135899 0.00734495 84.3855 84.3855
0.00733553 0.00144219 16.4299 16.4299
0.0020673 0.00673593 76.5156 76.5156
0.00351251 0.00477944 57.6388 57.6388
0.00049452 0.00466075 90.4064 90.4064
0.00302092 0.00539574 64.1071 64.1071
0.00596626 0.00260849 30.4202 30.4202
0.00444385 0.00380925 46.1548 46.1548
0.00717821 0.00169254 19.0798 19.0798
0.00347318 0.00482595 58.1494 58.1494
0.0022208 0.00652267 74.5995 74.5995
0.0012683 0.00732224 85.235 85.235
0.00297463 0.0054576 64.7223 64.7223
0.00569651 0.00279984 32.953 32.953
0.00168674 0.00718354 80.9834 80.9834
0.000846356 0.00654993 88.5559 88.5559
0.005687 0.00280669 33.044 33.044
0.00203899 0.00677403 76.863 76.863
0.000845504 0.00654692 88.5615 88.5615
0.00339357 0.00492159 59.1874 59.1874
0.00204542 0.00676542 76.7843 76.7843
0.00367911 0.00458773 55.4949 55.4949
0.00590901 0.00264869 30.9506 30.9506
0.00247185 0.00616234 71.3705 71.3705
0.00325011 0.00509899 61.0716 61.0716
0.00544502 0.00298401 35.4012 35.4012
0.00330585 0.00502929 60.3376 60.3376
0.00193318 0.00691142 78.1419 78.1419
0.00181926 0.00704751 79.4813 79.4813
0.00617055 0.00246616 28.554 28.554
0.00165293 0.00721328 81.3559 81.3559
0.00238691 0.00628478 72.4738 72.4738
0.00534725 0.00305754 36.3781 36.3781
0.00284254 0.00563741 66.4785 66.4785
0.00511884 0.00323437 38.7196 38.7196
0.00544599 0.00298328 35.3915 35.3915
0.00507369 0.00327025 39.1926 39.1926
0.00329092 0.00504787 60.5341 60.5341
0.00235074 0.00633687 72.9405 72.9405
0.00414743 0.00409259 49.6666 49.6666
0.00631094 0.00236876 27.2904 27.2904
0.00362817 0.00464545 56.147 56.147
0.00467602 0.00360146 43.5086 43.5086
0.00145828 0.00733079 83.4069 83.4069
0.00173052 0.00714179 80.4943 80.4943
0.00568126 0.00281083 33.099 33.099
0.0017238 0.00714843 80.5699 80.5699
0.00688093 0.00195727 22.1453 22.1453
0.00721894 0.00164618 18.569 18.569
0.00196685 0.00686867 77.7383 77.7383
0.00236731 0.00631302 72.727 72.727
0.00109301 0.00715525 86.7475 86.7475
0.0048268 0.00347247 41.8402 41.8402
0.0069108 0.000967869 12.2845 12.2845
0.00282399 0.00566303 66.725 66.725
0.0065901 0.00085793 11.5187 11.5187
0.00508442 0.0032617 39.0799 39.0799
0.00541801 0.0030042 35.6696 35.6696
0.00168029 0.0071894 81.0548 81.0548
0.00632458 0.00235928 27.1682 27.1682
0.00366949 0.00459857 55.6178 55.6178
0.00249886 0.00612345 71.0178 71.0178
0.000296445 0.00301113 91.0362 91.0362
0.00145994 0.00733025 83.3902 83.3902
0.00444829 0.00380516 46.1033 46.1033
0.00515312 0.00320735 38.3628 38.3628
0.00629998 0.00237637 27.3887 27.3887
0.0020531 0.0067551 76.6901 76.6901
0.00052289 0.00486345 90.2912 90.2912
0.00290689 0.00028526 8.93619 8.93619
0.00548927 0.00295111 34.9637 34.9637
0.0064342 0.00228292 26.1886 26.1886
0.00360245 0.00467489 56.4775 56.4775
0.00258662 0.00599751 69.8666 69.8666
0.00724573 0.00161243 18.2025 18.2025
0.0044937 0.00376364 45.5787 45.5787
0.00661753 0.000866053 11.5726 11.5726
0.000551989 0.00506208 90.1666 90.1666
0.00339886 0.00491517 59.1183 59.1183
0.00694495 0.00190618 21.5358 21.5358
0.0020676 0.00673552 76.5119 76.5119
0.00495502 0.00336613 40.4522 40.4522
0.00731993 0.00148764 16.8902 16.8902
0.00634795 0.00234304 26.9591 26.9591
0.00462067 0.00364995 44.131 44.131
0.00218831 0.00656856 75.0094 75.0094
0.00602582 0.00256684 29.8721 29.8721
0.00222036 0.0065233 74.6052 74.6052
0.00716079 0.00171104 19.286 19.286
0.00713919 0.00173313 19.5339 19.5339
0.0057483 0.000665818 10.3804 10.3804
0.00285611 0.00561872 66.2981 66.2981
0.00159851 0.00725602 81.9459 81.9459
0.00533269 0.000594083 10.0236 10.0236
0.00346196 0.00483931 58.2953 58.2953
0.00531969 0.00307849 36.6562 36.6562
0.005018 0.00331495 39.7807 39.7807
0.00202136 0.0067975 77.0782 77.0782
0.00690127 0.00194125 21.9533 21.9533
0.00512275 0.00323128 38.6789 38.6789
0.00199416 0.00683329 77.4086 77.4086
0.00426037 0.00398208 48.3113 48.3113
0.00361924 0.00465565 56.2617 56.2617
0.00476737 0.00352278 42.4931 42.4931
0.00636744 0.00232948 26.7848 26.7848
0.00288918 0.00557338 65.8585 65.8585
0.00182057 0.00704602 79.4661 79.4661
0.00603896 0.00255767 29.7516 29.7516
0.00298141 0.00544849 64.6321 64.6321
0.00435506 0.00389189 47.1913 47.1913
0.00475031 0.00353735 42.6816 42.6816
0.00414045 0.00409952 49.751 49.751
0.00185738 0.00700362 79.0378 79.0378
0.00404071 0.00420004 50.9661 50.9661
0.00272004 0.00580811 68.1044 68.1044
0.00582073 0.00271108 31.7758 31.7758
0.00552807 0.00292244 34.5826 34.5826
0.00071165 0.0059842 89.3707 89.3707
0.00733209 0.00129269 14.9879 14.9879
0.0045212 0.00373872 45.2628 45.2628
0.00728959 0.00154754 17.5116 17.5116
0.0073249 0.00147512 16.7625 16.7625
0.00708107 0.00178891 20.1679 20.1679
0.000365465 0.00362995 90.8518 90.8518
0.00724728 0.00161037 18.1804 18.1804
0.00258731 0.00599651 69.8574 69.8574
0.00537344 0.00303772 36.1149 36.1149
0.00417322 0.00406707 49.3553 49.3553
0.00367538 0.00459194 55.5426 55.5426
0.00416433 0.00407585 49.4625 49.4625
0.00182382 0.00704235 79.4284 79.4284
0.00485264 0.0034508 41.5582 41.5582
0.000747217 0.00615172 89.168 89.168
0.00460598 0.00366293 44.2971 44.2971
0.00215355 0.00661727 75.4455 75.4455
0.00661653 0.00215407 24.5598 24.5598
0.00720393 0.00166384 18.7626 18.7626
0.00306523 0.00533712 63.5185 63.5185
0.00448268 0.00377367 45.7057 45.7057
0.00220581 0.00654388 74.7889 74.7889
0.00715814 0.0017138 19.3169 19.3169
0.00179321 0.0070764 79.7816 79.7816
0.00567625 0.00281444 33.1469 33.1469
0.000640456 0.00560788 89.7489 89.7489
0.00505829 0.00328256 39.3547 39.3547
0.00510139 0.000557918 9.85829 9.85829
0.00599757 0.00258657 30.1316 30.1316
0.00292881 0.00551943 65.3315 65.3315
0.00043634 0.00421762 90.6232 90.6232
0.00533379 0.00306776 36.5138 36.5138
0.00716801 0.00170346 19.2013 19.2013
0.00732566 0.00147309 16.7418 16.7418
0.00457307 0.00369217 44.6705 44.6705
0.00592916 0.00263452 30.7635 30.7635
0.00734073 0.00141917 16.2005 16.2005
0.00377746 0.00447853 54.2451 54.2451
0.00385564 0.000391968 9.22785 9.22785
0.00465808 0.00361711 43.7097 43.7097
0.00688455 0.000957302 12.2075 12.2075
0.00362679 0.00464701 56.1647 56.1647
0.00134005 0.00734325 84.5665 84.5665
0.00149529 0.00731665 83.0301 83.0301
0.000755911 0.00619064 89.1171 89.1171
0.00156137 0.00728115 82.3415 82.3415
0.00539149 0.00302412 35.9342 35.9342
0.00233294 0.00636248 73.1696 73.1696
0.00734415 0.00134802 15.5083 15.5083
0.00444935 0.00380419 46.091 46.091
0.00451839 0.00374126 45.2951 45.2951
0.00390787 0.00433812 52.6082 52.6082
0.0060679 0.0025375 29.4869 29.4869
0.00363915 0.00463294 56.0062 56.0062
0.0049044 0.00340776 40.9968 40.9968
0.00379464 0.00445975 54.0281 54.0281
0.00376822 0.00448867 54.3621 54.3621
0.00244304 0.00620387 71.7457 71.7457
0.0036959 0.00456889 55.2807 55.2807
0.00211806 0.00666652 75.8879 75.8879
0.00448454 0.00377197 45.6842 45.6842
0.00375647 0.0045016 54.5109 54.5109
0.00699882 0.00186145 21.0087 21.0087
0.00361783 0.00465726 56.2798 56.2798
0.00313095 0.00525126 62.6469 62.6469
0.0035562 0.00472833 57.0735 57.0735
0.00190833 0.0069423 78.4375 78.4375
0.00255808 0.00603837 70.2417 70.2417
0.00710374 0.00176771 19.9256 19.9256
0.00185551 0.00700582 79.0596 79.0596
0.00683671 0.00199154 22.5584 22.5584
0.00673107 0.00207089 23.5273 23.5273
0.00464727 0.00362657 43.8313 43.8313
0.00734525 0.00137129 15.7319 15.7319
0.00733778 0.00131165 15.1644 15.1644
0.0048529 0.00345058 41.5554 41.5554
0.000694053 0.00589633 89.4676 89.4676
0.00476739 0.00352277 42.4929 42.4929
0.00675255 0.00205499 23.3319 23.3319
0.00721007 0.00113328 13.5829 13.5829
0.00177604 0.00709491 79.9781 79.9781
0.00332993 0.00499948 60.0213 60.0213
0.00351664 0.00477458 57.5853 57.5853
0.00725472 0.00160031 18.0721 18.0721
0.00660821 0.00216004 24.6345 24.6345
0.000593832 0.00533113 89.9763 89.9763
0.00306705 0.00533473 63.4945 63.4945
0.00254673 0.00605466 70.3908 70.3908
0.00255143 0.00604791 70.3291 70.3291
0.00630071 0.00237586 27.3821 27.3821
0.00372693 0.00453428 54.8857 54.8857
0.00660979 0.00215891 24.6203 24.6203
0.00232378 0.00637564 73.2872 73.2872
0.00278154 0.00572197 67.2887 67.2887
0.00240078 0.0062648 72.2944 72.2944
0.00458445 0.00368203 44.5411 44.5411
0.00569482 0.00280105 32.9691 32.9691
0.00338199 0.00493566 59.3389 59.3389
0.00674619 0.00205971 23.3898 23.3898
0.00460669 0.0036623 44.289 44.289
0.00437089 0.00387702 47.0055 47.0055
0.00525218 0.00313024 37.3425 37.3425
0.0033918 0.00492374 59.2106 59.2106
0.0015718 0.00727445 82.231 82.231
0.00459084 0.00367635 44.4686 44.4686
0.00289589 0.00556421 65.7692 65.7692
0.0057553 0.00275767 32.3933 32.3933
0.00476283 0.00352665 42.5432 42.5432
0.00732079 0.00148557 16.8691 16.8691
0.00436117 0.00388614 47.1195 47.1195
0.00432711 0.00391828 47.5203 47.5203
0.000893441 0.00670551 88.2415 88.2415
0.00734524 0.00137293 15.7478 15.7478
0.0072283 0.00114872 13.7126 13.7126
0.00732945 0.0012854 14.9206 14.9206
0.00582065 0.00271113 31.7765 31.7765
0.00691458 0.000969423 12.2959 12.2959
0.00259097 0.00599128 69.8092 69.8092
0.00610709 0.000737457 10.7742 10.7742
0.00226652 0.00645763 74.0192 74.0192
0.000841791 0.00653373 88.5856 88.5856
0.0035577 0.0047266 57.0542 57.0542
0.000581503 0.00525389 90.0338 90.0338
0.00253994 0.0060644 70.4798 70.4798
0.00569684 0.0027996 32.9499 32.9499
0.00250518 0.00611436 70.9351 70.9351
0.00671998 0.00207905 23.6279 23.6279
0.00353765 0.00474996 57.3133 57.3133
0.0051034 0.00324661 38.881 38.881
0.00514839 0.00321107 38.412 38.412
0.00556162 0.000632369 10.2093 10.2093
0.00200471 0.00681948 77.2807 77.2807
0.00279208 0.00570729 67.1487 67.1487
0.00326965 0.00507445 60.8141 60.8141
0.00271895 0.00580964 68.1187 68.1187
0.00707572 0.00179383 20.2243 20.2243
0.00546631 0.00296815 35.1903 35.1903
0.00354639 0.000355851 9.11904 9.11904
0.00378406 0.0044713 54.1617 54.1617
0.00468093 0.00359719 43.4536 43.4536
0.00431758 0.00392733 47.6328 47.6328
0.00565127 0.000648157 10.289 10.289
0.00496904 0.00335467 40.3021 40.3021
0.00373566 0.00452459 54.7748 54.7748
0.00734272 0.00133621 15.3958 15.3958
0.00440412 0.003846 46.6169 46.6169
0.0019496 0.0068907 77.9455 77.9455
0.0071777 0.0016931 19.086 19.086
0.00656365 0.00219179 25.0331 25.0331
0.00176412 0.0071075 80.114 80.114
0.00134708 0.00734406 84.4995 84.4995
0.00687237 0.00196396 22.2257 22.2257
0.00447666 0.00377917 45.7752 45.7752
0.00148454 0.00732121 83.1402 83.1402
0.0013885 0.00734465 84.0998 84.0998
0.0025674 0.00602502 70.1193 70.1193
0.00312827 0.00525473 62.6824 62.6824
0.00733791 0.00143267 16.3347 16.3347
0.00538096 0.00303205 36.0396 36.0396
0.00551603 0.000624522 10.1703 10.1703
0.00444505 0.00380815 46.1409 46.1409
0.00522283 0.00315294 37.6431 37.6431
0.00187379 0.00698418 78.8453 78.8453
0.00690724 0.00193651 21.8966 21.8966
0.00061984 0.00548849 89.8514 89.8514
0.00367315 0.00459444 55.571 55.571
0.00563794 0.00284215 33.5152 33.5152
0.00562409 0.0028522 33.6487 33.6487
0.00363306 0.00463987 56.0843 56.0843
0.00185452 0.00700697 79.0711 79.0711
0.00269041 0.00584989 68.4966 68.4966
0.00692382 0.000973252 12.3241 12.3241
0.00170732 0.00716435 80.7544 80.7544
0.00729543 0.00153745 17.4057 17.4057
0.00344677 0.00485746 58.4931 58.4931
0.000990806 0.00696463 87.5445 87.5445
0.00368522 0.00458086 55.4169 55.4169
0.00454018 0.00372162 45.0456 45.0456
0.00733964 0.00131944 15.2375 15.2375
0.00243547 0.00621479 71.8443 71.8443
0.00561191 0.00286107 33.7666 33.7666
0.000253847 0.00260876 91.1312 91.1312
0.00124299 0.00730889 85.4642 85.4642
